metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716175	50290539	mean	0.052720	0.059902	0.172012	0.060719	0.066306	0.072447	0.064594	0.057131	0.069786	0.067367
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716205	50290540	mean	0.054739	0.060999	0.153762	0.060229	0.067202	0.068831	0.073533	0.055842	0.071239	0.064035
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716235	50290541	mean	0.054388	0.058550	0.173736	0.061269	0.067965	0.068816	0.074834	0.052698	0.067565	0.063661
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716265	50290542	mean	0.060256	0.060988	0.172168	0.061703	0.072480	0.065240	0.068856	0.053797	0.062273	0.064021
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716295	50290543	mean	0.057864	0.058711	0.162747	0.061301	0.064238	0.068066	0.067443	0.052303	0.063538	0.058468
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716325	50290544	mean	0.052805	0.063274	0.150180	0.067601	0.062422	0.074497	0.065944	0.055055	0.062448	0.055813
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716355	50290545	mean	0.053878	0.062996	0.152232	0.068208	0.063757	0.071607	0.064528	0.058054	0.060971	0.059119
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716385	50290546	mean	0.054980	0.060877	0.163275	0.069246	0.067606	0.076743	0.065928	0.052841	0.062387	0.059413
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716415	50290547	mean	0.058147	0.064313	0.177906	0.060996	0.066599	0.079207	0.066753	0.058246	0.062143	0.057021
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716445	50290548	mean	0.061728	0.060489	0.166834	0.071048	0.064084	0.071692	0.070391	0.060781	0.060958	0.056516
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716475	50290549	mean	0.059341	0.058997	0.167359	0.064642	0.067626	0.082795	0.074957	0.059645	0.068248	0.058262
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716505	50290550	mean	0.056470	0.056878	0.164733	0.071244	0.064851	0.076927	0.078237	0.059959	0.065863	0.058354
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716535	50290551	mean	0.057367	0.056254	0.162936	0.064120	0.059406	0.076047	0.074776	0.054147	0.062492	0.056356
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716565	50290552	mean	0.058467	0.055047	0.143893	0.066021	0.062382	0.073841	0.069012	0.055621	0.057342	0.057707
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716595	50290553	mean	0.062881	0.057572	0.164753	0.067989	0.065971	0.075237	0.068672	0.056579	0.058811	0.073447
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716625	50290554	mean	0.064033	0.055337	0.165024	0.070734	0.064342	0.074254	0.069739	0.053237	0.062779	0.065933
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716655	50290555	mean	0.064245	0.055459	0.166370	0.069459	0.068424	0.069924	0.073505	0.053664	0.068665	0.060310
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716685	50290556	mean	0.058866	0.057044	0.163756	0.069085	0.067688	0.071077	0.076217	0.052327	0.068592	0.058917
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716715	50290557	mean	0.058997	0.055508	0.154189	0.068223	0.068214	0.073409	0.074147	0.050457	0.065964	0.056534
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716745	50290558	mean	0.058111	0.052951	0.160973	0.072421	0.071947	0.070130	0.067207	0.054578	0.065601	0.055541
