metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013479	50367115	count	7056177019	6716522917	6925037776	6742698875	6762626613	6387793572	7502387381	6967878498	6324269514	6313700479
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013509	50367116	count	7056177019	6753148847	6961965106	6742698875	6799534077	6451902553	7539354238	7004843533	6388374313	6377952089
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013539	50367117	count	7119758847	6816665262	7026128664	6779348616	6863811304	6488624630	7603590481	7068989031	6425320052	6414717574
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013569	50367118	count	7156304583	6853014173	7026128664	6843189973	6900528866	6552571481	7640583858	7068989031	6489457708	6478718986
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013599	50367119	count	7219741707	6916242115	7063006265	6879873173	6964438947	6589201625	7704735091	7105904939	6526303973	6515732562
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013629	50367120	count	7219741707	6916242115	7127075482	6943825759	6964438947	6652923610	7741425832	7169923540	6526303973	6515732562
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013659	50367121	count	7219741707	6916242115	7127075482	6943825759	6964438947	6652923610	7808431390	7169923540	6590308395	6649248394
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013689	50367122	count	7219741707	7021054430	7127075482	6943825759	6964438947	6652923610	7808431390	7169923540	6590308395	6649248394
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013719	50367123	count	7332329920	7021054430	7232044912	7040250067	7096784359	6749057424	7808431390	7274784165	6658458601	6649248394
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013749	50367124	count	7635741220	7021054430	7232044912	7040250067	7134518349	6749057424	7808431390	7313820648	6658458601	6649248394
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013781	50367126	count	7635741220	7332788782	7232044912	7295661436	7390792079	7004097180	8135476541	7313820648	6913844654	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013817	50367127	count	7635741220	7332788782	7232044912	7295661436	7390792079	7004097180	8135476541	7313820648	6913844654	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013839	50367127	count	7635741220	7332788782	7232044912	7295661436	7390792079	7004097180	8135476541	7313820648	6913844654	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013869	50367128	count	7635741220	7332788782	7540868798	7363849034	7469306958	7072518834	8135476541	7622702707	6983068879	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013899	50367129	count	7635741220	7332788782	7540868798	7363849034	7469306958	7072518834	8135476541	7712759462	6983068879	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013929	50367130	count	7635741220	7332788782	7540868798	7363849034	7469306958	7072518834	8135476541	7712759462	6983068879	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013959	50367131	count	7635741220	7332788782	7630574617	7363849034	7469306958	7296893281	8135476541	7712759462	6983068879	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013989	50367132	count	7635741220	7332788782	7630574617	7363849034	7469306958	7345968761	8135476541	7712759462	7023556139	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014019	50367133	count	7635741220	7332788782	7630574617	7363849034	7469306958	7345968761	8135476541	7712759462	7023556139	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014049	50367134	count	7875475868	7564105000	7630574617	7363849034	7469306958	7345968761	8135476541	7712759462	7023556139	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014079	50367135	count	7875475868	7564105000	7630574617	7363849034	7469306958	7425424748	8135476541	7712759462	7093581414	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014109	50367136	count	7875475868	7671528597	7630574617	7363849034	7469306958	7425424748	8135476541	7712759462	7093581414	6892543247
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014139	50367137	count	7875475868	7671528597	7630574617	7363849034	7469306958	7425424748	8135476541	7712759462	7093581414	7321162024
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014169	50367138	count	7875475868	7671528597	7630574617	7587963930	7469306958	7464597427	8135476541	7712759462	7132778221	7321162024
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014199	50367139	count	8041871770	7671528597	7630574617	7587963930	7840868303	7464597427	8135476541	7712759462	7132778221	7321162024
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014229	50367140	count	8119649638	7671528597	7630574617	7587963930	7840868303	7533036105	8135476541	7712759462	7201746020	7321162024
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014259	50367141	count	8119649638	7671528597	7630574617	7724749775	7840868303	7533036105	8135476541	7712759462	7201746020	7321162024
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014289	50367142	count	8119649638	7671528597	7630574617	7754057483	7997808136	7533036105	8651086548	7712759462	7201746020	7514260925
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014319	50367143	count	8119649638	7671528597	7630574617	7754057483	8017906175	7533036105	8651086548	7712759462	7201746020	7514260925
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014349	50367144	count	8158300518	7671528597	7630574617	7754057483	8017906175	7533036105	8651086548	7712759462	7201746020	7553380865
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014379	50367145	count	8158300518	7671528597	7630574617	7754057483	8017906175	7533036105	8651086548	7712759462	7201746020	7553380865
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014409	50367146	count	8158300518	7671528597	7630574617	7754057483	8017906175	7533036105	8651086548	7712759462	7201746020	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014439	50367147	count	8225875556	8354641187	7630574617	7754057483	8017906175	7533036105	8651086548	7712759462	7201746020	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014469	50367148	count	8225875556	8354641187	7630574617	7754057483	8017906175	7747124556	8836632338	7712759462	7407580732	7592176782
